-7.279938	0.067802
-7.269938	0.068196
-7.259937	0.068592
-7.249937	0.068990
-7.239937	0.069390
-7.229937	0.069792
-7.219936	0.070195
-7.209936	0.070601
-7.199936	0.071008
-7.189936	0.071417
-7.179935	0.071828
-7.169935	0.072241
-7.159935	0.072656
-7.149935	0.073073
-7.139935	0.073492
-7.129934	0.073913
-7.119934	0.074336
-7.109934	0.074761
-7.099934	0.075187
-7.089933	0.075616
-7.079933	0.076046
-7.069933	0.076479
-7.059933	0.076913
-7.049932	0.077350
-7.039932	0.077788
-7.029932	0.078229
-7.019932	0.078672
-7.009932	0.079116
-6.999931	0.079563
-6.989931	0.080011
-6.979931	0.080462
-6.969931	0.080914
-6.959930	0.081369
-6.949930	0.081826
-6.939930	0.082284
-6.929930	0.082745
-6.919930	0.083208
-6.909929	0.083673
-6.899929	0.084140
-6.889929	0.084609
-6.879929	0.085080
-6.869928	0.085553
-6.859928	0.086029
-6.849928	0.086506
-6.839928	0.086986
-6.829927	0.087467
-6.819927	0.087951
-6.809927	0.088437
-6.799927	0.088925
-6.789927	0.089415
-6.779926	0.089908
-6.769926	0.090402
-6.759926	0.090899
-6.749926	0.091397
-6.739925	0.091898
-6.729925	0.092401
-6.719925	0.092907
-6.709925	0.093414
-6.699924	0.093924
-6.689924	0.094436
-6.679924	0.094950
-6.669924	0.095466
-6.659924	0.095984
-6.649923	0.096505
-6.639923	0.097028
-6.629923	0.097553
-6.619923	0.098080
-6.609922	0.098610
-6.599922	0.099141
-6.589922	0.099675
-6.579922	0.100212
-6.569921	0.100750
-6.559921	0.101291
-6.549921	0.101834
-6.539921	0.102379
-6.529921	0.102927
-6.519920	0.103477
-6.509920	0.104029
-6.499920	0.104583
-6.489920	0.105140
-6.479919	0.105699
-6.469919	0.106261
-6.459919	0.106824
-6.449919	0.107390
-6.439919	0.107959
-6.429918	0.108529
-6.419918	0.109102
-6.409918	0.109678
-6.399918	0.110255
-6.389917	0.110835
-6.379917	0.111418
-6.369917	0.112002
-6.359917	0.112590
-6.349916	0.113179
-6.339916	0.113771
-6.329916	0.114365
-6.319916	0.114962
-6.309916	0.115561
-6.299915	0.116162
-6.289915	0.116766
-6.279915	0.117372
-6.269915	0.117981
-6.259914	0.118592
-6.249914	0.119205
-6.239914	0.119821
-6.229914	0.120439
-6.219913	0.121060
-6.209913	0.121683
-6.199913	0.122309
-6.189913	0.122937
-6.179913	0.123567
-6.169912	0.124200
-6.159912	0.124836
-6.149912	0.125474
-6.139912	0.126114
-6.129911	0.126757
-6.119911	0.127402
-6.109911	0.128050
-6.099911	0.128700
-6.089911	0.129353
-6.079910	0.130009
-6.069910	0.130666
-6.059910	0.131327
-6.049910	0.131990
-6.039909	0.132655
-6.029909	0.133323
-6.019909	0.133993
-6.009909	0.134666
-5.999908	0.135341
-5.989908	0.136019
-5.979908	0.136700
-5.969908	0.137383
-5.959908	0.138069
-5.949907	0.138757
-5.939907	0.139448
-5.929907	0.140141
-5.919907	0.140837
-5.909906	0.141535
-5.899906	0.142236
-5.889906	0.142940
-5.879906	0.143646
-5.869905	0.144355
-5.859905	0.145066
-5.849905	0.145780
-5.839905	0.146497
-5.829905	0.147216
-5.819904	0.147937
-5.809904	0.148662
-5.799904	0.149389
-5.789904	0.150118
-5.779903	0.150851
-5.769903	0.151585
-5.759903	0.152323
-5.749903	0.153063
-5.739902	0.153806
-5.729902	0.154551
-5.719902	0.155299
-5.709902	0.156050
-5.699902	0.156803
-5.689901	0.157559
-5.679901	0.158318
-5.669901	0.159079
-5.659901	0.159843
-5.649900	0.160609
-5.639900	0.161379
-5.629900	0.162150
-5.619900	0.162925
-5.609900	0.163702
-5.599899	0.164482
-5.589899	0.165265
-5.579899	0.166050
-5.569899	0.166838
-5.559898	0.167629
-5.549898	0.168422
-5.539898	0.169219
-5.529898	0.170017
-5.519897	0.170819
-5.509897	0.171623
-5.499897	0.172430
-5.489897	0.173240
-5.479897	0.174052
-5.469896	0.174867
-5.459896	0.175685
-5.449896	0.176505
-5.439896	0.177328
-5.429895	0.178154
-5.419895	0.178983
-5.409895	0.179815
-5.399895	0.180649
-5.389894	0.181486
-5.379894	0.182325
-5.369894	0.183167
-5.359894	0.184013
-5.349894	0.184860
-5.339893	0.185711
-5.329893	0.186564
-5.319893	0.187420
-5.309893	0.188279
-5.299892	0.189141
-5.289892	0.190005
-5.279892	0.190872
-5.269892	0.191742
-5.259892	0.192615
-5.249891	0.193490
-5.239891	0.194368
-5.229891	0.195249
-5.219891	0.196133
-5.209890	0.197019
-5.199890	0.197908
-5.189890	0.198800
-5.179890	0.199695
-5.169889	0.200593
-5.159889	0.201493
-5.149889	0.202396
-5.139889	0.203302
-5.129889	0.204211
-5.119888	0.205122
-5.109888	0.206036
-5.099888	0.206953
-5.089888	0.207873
-5.079887	0.208795
-5.069887	0.209721
-5.059887	0.210649
-5.049887	0.211580
-5.039886	0.212513
-5.029886	0.213450
-5.019886	0.214389
-5.009886	0.215331
-4.999886	0.216276
-4.989885	0.217224
-4.979885	0.218174
-4.969885	0.219127
-4.959885	0.220083
-4.949884	0.221042
-4.939884	0.222003
-4.929884	0.222968
-4.919884	0.223935
-4.909883	0.224905
-4.899883	0.225878
-4.889883	0.226853
-4.879883	0.227831
-4.869883	0.228812
-4.859882	0.229796
-4.849882	0.230783
-4.839882	0.231772
-4.829882	0.232765
-4.819881	0.233760
-4.809881	0.234757
-4.799881	0.235758
-4.789881	0.236761
-4.779881	0.237768
-4.769880	0.238776
-4.759880	0.239788
-4.749880	0.240803
-4.739880	0.241820
-4.729879	0.242840
-4.719879	0.243863
-4.709879	0.244888
-4.699879	0.245917
-4.689878	0.246948
-4.679878	0.247982
-4.669878	0.249019
-4.659878	0.250058
-4.649878	0.251100
-4.639877	0.252145
-4.629877	0.253193
-4.619877	0.254244
-4.609877	0.255297
-4.599876	0.256353
-4.589876	0.257412
-4.579876	0.258474
-4.569876	0.259538
-4.559875	0.260605
-4.549875	0.261675
-4.539875	0.262748
-4.529875	0.263823
-4.519875	0.264901
-4.509874	0.265982
-4.499874	0.267065
-4.489874	0.268152
-4.479874	0.269241
-4.469873	0.270333
-4.459873	0.271427
-4.449873	0.272524
-4.439873	0.273624
-4.429873	0.274727
-4.419872	0.275833
-4.409872	0.276941
-4.399872	0.278052
-4.389872	0.279165
-4.379871	0.280281
-4.369871	0.281400
-4.359871	0.282522
-4.349871	0.283646
-4.339870	0.284773
-4.329870	0.285903
-4.319870	0.287036
-4.309870	0.288171
-4.299870	0.289309
-4.289869	0.290449
-4.279869	0.291592
-4.269869	0.292738
-4.259869	0.293887
-4.249868	0.295038
-4.239868	0.296192
-4.229868	0.297348
-4.219868	0.298507
-4.209867	0.299669
-4.199867	0.300833
-4.189867	0.302000
-4.179867	0.303170
-4.169867	0.304342
-4.159866	0.305517
-4.149866	0.306695
-4.139866	0.307875
-4.129866	0.309058
-4.119865	0.310243
-4.109865	0.311431
-4.099865	0.312622
-4.089865	0.313815
-4.079865	0.315011
-4.069864	0.316209
-4.059864	0.317410
-4.049864	0.318613
-4.039864	0.319820
-4.029863	0.321028
-4.019863	0.322239
-4.009863	0.323453
-3.999863	0.324669
-3.989863	0.325888
-3.979863	0.327109
-3.969863	0.328333
-3.959863	0.329559
-3.949863	0.330788
-3.939863	0.332019
-3.929863	0.333253
-3.919863	0.334490
-3.909863	0.335728
-3.899863	0.336970
-3.889863	0.338214
-3.879863	0.339460
-3.869863	0.340709
-3.859863	0.341960
-3.849863	0.343213
-3.839863	0.344469
-3.829863	0.345728
-3.819863	0.346989
-3.809863	0.348252
-3.799863	0.349518
-3.789863	0.350786
-3.779863	0.352057
-3.769863	0.353330
-3.759863	0.354605
-3.749863	0.355883
-3.739863	0.357163
-3.729863	0.358445
-3.719863	0.359730
-3.709863	0.361017
-3.699863	0.362307
-3.689863	0.363599
-3.679863	0.364893
-3.669863	0.366189
-3.659863	0.367488
-3.649863	0.368789
-3.639863	0.370093
-3.629863	0.371398
-3.619863	0.372706
-3.609863	0.374017
-3.599863	0.375329
-3.589863	0.376644
-3.579863	0.377961
-3.569863	0.379280
-3.559863	0.380601
-3.549863	0.381925
-3.539863	0.383251
-3.529863	0.384579
-3.519863	0.385909
-3.509863	0.387242
-3.499863	0.388576
-3.489863	0.389913
-3.479863	0.391252
-3.469863	0.392593
-3.459863	0.393936
-3.449863	0.395282
-3.439863	0.396629
-3.429863	0.397979
-3.419863	0.399330
-3.409863	0.400684
-3.399863	0.402040
-3.389863	0.403398
-3.379864	0.404758
-3.369864	0.406120
-3.359864	0.407484
-3.349864	0.408850
-3.339864	0.410218
-3.329864	0.411588
-3.319864	0.412960
-3.309864	0.414334
-3.299864	0.415710
-3.289864	0.417088
-3.279864	0.418468
-3.269864	0.419850
-3.259864	0.421234
-3.249864	0.422619
-3.239864	0.424007
-3.229864	0.425397
-3.219864	0.426788
-3.209864	0.428181
-3.199864	0.429576
-3.189864	0.430973
-3.179864	0.432372
-3.169864	0.433773
-3.159864	0.435175
-3.149864	0.436580
-3.139864	0.437986
-3.129864	0.439394
-3.119864	0.440803
-3.109864	0.442215
-3.099864	0.443628
-3.089864	0.445043
-3.079864	0.446459
-3.069864	0.447878
-3.059864	0.449298
-3.049864	0.450719
-3.039864	0.452143
-3.029864	0.453568
-3.019864	0.454995
-3.009864	0.456423
-2.999864	0.457853
-2.989864	0.459284
-2.979864	0.460718
-2.969864	0.462152
-2.959864	0.463589
-2.949864	0.465026
-2.939864	0.466466
-2.929864	0.467907
-2.919864	0.469349
-2.909864	0.470793
-2.899864	0.472239
-2.889864	0.473686
-2.879864	0.475134
-2.869864	0.476584
-2.859864	0.478035
-2.849864	0.479488
-2.839864	0.480942
-2.829864	0.482397
-2.819864	0.483854
-2.809864	0.485312
-2.799864	0.486772
-2.789864	0.488233
-2.779864	0.489695
-2.769864	0.491159
-2.759864	0.492624
-2.749864	0.494090
-2.739864	0.495557
-2.729864	0.497026
-2.719864	0.498496
-2.709864	0.499967
-2.699864	0.501439
-2.689864	0.502913
-2.679864	0.504388
-2.669864	0.505863
-2.659864	0.507340
-2.649864	0.508819
-2.639864	0.510298
-2.629864	0.511778
-2.619864	0.513260
-2.609864	0.514742
-2.599864	0.516226
-2.589864	0.517710
-2.579864	0.519196
-2.569864	0.520683
-2.559864	0.522170
-2.549864	0.523659
-2.539864	0.525149
-2.529864	0.526639
-2.519864	0.528131
-2.509864	0.529623
-2.499864	0.531116
-2.489864	0.532610
-2.479864	0.534105
-2.469864	0.535601
-2.459864	0.537098
-2.449864	0.538595
-2.439864	0.540094
-2.429864	0.541593
-2.419864	0.543093
-2.409864	0.544593
-2.399864	0.546095
-2.389864	0.547597
-2.379864	0.549100
-2.369864	0.550603
-2.359864	0.552107
-2.349864	0.553612
-2.339864	0.555117
-2.329865	0.556623
-2.319865	0.558130
-2.309865	0.559637
-2.299865	0.561145
-2.289865	0.562653
-2.279865	0.564162
-2.269865	0.565671
-2.259865	0.567181
-2.249865	0.568691
-2.239865	0.570202
-2.229865	0.571713
-2.219865	0.573225
-2.209865	0.574737
-2.199865	0.576250
-2.189865	0.577762
-2.179865	0.579275
-2.169865	0.580789
-2.159865	0.582303
-2.149865	0.583817
-2.139865	0.585331
-2.129865	0.586846
-2.119865	0.588361
-2.109865	0.589876
-2.099865	0.591391
-2.089865	0.592907
-2.079865	0.594422
-2.069865	0.595938
-2.059865	0.597454
-2.049865	0.598970
-2.039865	0.600486
-2.029865	0.602002
-2.019865	0.603519
-2.009865	0.605035
-1.999865	0.606551
-1.989865	0.608067
-1.979865	0.609584
-1.969865	0.611100
-1.959865	0.612616
-1.949865	0.614132
-1.939865	0.615648
-1.929865	0.617164
-1.919865	0.618680
-1.909865	0.620196
-1.899865	0.621711
-1.889865	0.623226
-1.879865	0.624742
-1.869865	0.626256
-1.859865	0.627771
-1.849865	0.629285
-1.839865	0.630799
-1.829865	0.632313
-1.819865	0.633826
-1.809865	0.635339
-1.799865	0.636852
-1.789865	0.638364
-1.779865	0.639876
-1.769865	0.641388
-1.759865	0.642899
-1.749865	0.644409
-1.739865	0.645919
-1.729865	0.647429
-1.719865	0.648938
-1.709865	0.650446
-1.699865	0.651954
-1.689865	0.653461
-1.679865	0.654968
-1.669865	0.656474
-1.659865	0.657979
-1.649865	0.659484
-1.639865	0.660988
-1.629865	0.662492
-1.619865	0.663994
-1.609865	0.665496
-1.599865	0.666997
-1.589865	0.668497
-1.579865	0.669997
-1.569865	0.671495
-1.559865	0.672993
-1.549865	0.674490
-1.539865	0.675986
-1.529865	0.677481
-1.519865	0.678975
-1.509865	0.680469
-1.499865	0.681961
-1.489865	0.683452
-1.479865	0.684942
-1.469865	0.686431
-1.459865	0.687920
-1.449865	0.689407
-1.439865	0.690893
-1.429865	0.692377
-1.419865	0.693861
-1.409865	0.695343
-1.399865	0.696825
-1.389865	0.698305
-1.379865	0.699784
-1.369865	0.701261
-1.359865	0.702738
-1.349865	0.704213
-1.339865	0.705686
-1.329865	0.707159
-1.319865	0.708630
-1.309865	0.710099
-1.299865	0.711568
-1.289865	0.713035
-1.279866	0.714500
-1.269866	0.715964
-1.259866	0.717426
-1.249866	0.718887
-1.239866	0.720347
-1.229866	0.721804
-1.219866	0.723261
-1.209866	0.724715
-1.199866	0.726169
-1.189866	0.727620
-1.179866	0.729070
-1.169866	0.730518
-1.159866	0.731964
-1.149866	0.733409
-1.139866	0.734852
-1.129866	0.736293
-1.119866	0.737733
-1.109866	0.739170
-1.099866	0.740606
-1.089866	0.742040
-1.079866	0.743472
-1.069866	0.744902
-1.059866	0.746330
-1.049866	0.747757
-1.039866	0.749181
-1.029866	0.750603
-1.019866	0.752024
-1.009866	0.753442
-0.999866	0.754859
-0.989866	0.756273
-0.979866	0.757685
-0.969866	0.759095
-0.959866	0.760503
-0.949866	0.761909
-0.939866	0.763312
-0.929866	0.764714
-0.919866	0.766113
-0.909866	0.767510
-0.899866	0.768905
-0.889866	0.770297
-0.879866	0.771687
-0.869866	0.773075
-0.859866	0.774461
-0.849866	0.775844
-0.839866	0.777224
-0.829866	0.778603
-0.819866	0.779979
-0.809866	0.781352
-0.799866	0.782723
-0.789866	0.784091
-0.779866	0.785457
-0.769866	0.786821
-0.759866	0.788181
-0.749866	0.789540
-0.739866	0.790895
-0.729866	0.792248
-0.719866	0.793599
-0.709866	0.794946
-0.699866	0.796292
-0.689866	0.797634
-0.679866	0.798973
-0.669866	0.800310
-0.659866	0.801644
-0.649866	0.802976
-0.639866	0.804304
-0.629866	0.805630
-0.619866	0.806952
-0.609866	0.808272
-0.599866	0.809589
-0.589866	0.810903
-0.579866	0.812214
-0.569866	0.813523
-0.559866	0.814828
-0.549866	0.816130
-0.539866	0.817429
-0.529866	0.818725
-0.519866	0.820018
-0.509866	0.821308
-0.499866	0.822595
-0.489866	0.823878
-0.479866	0.825159
-0.469866	0.826436
-0.459866	0.827710
-0.449866	0.828981
-0.439866	0.830249
-0.429866	0.831513
-0.419866	0.832775
-0.409866	0.834032
-0.399866	0.835287
-0.389866	0.836538
-0.379866	0.837786
-0.369866	0.839030
-0.359866	0.840271
-0.349866	0.841509
-0.339866	0.842743
-0.329866	0.843974
-0.319866	0.845201
-0.309866	0.846425
-0.299866	0.847645
-0.289866	0.848862
-0.279866	0.850075
-0.269866	0.851284
-0.259866	0.852490
-0.249866	0.853692
-0.239866	0.854891
-0.229866	0.856086
-0.219866	0.857277
-0.209866	0.858465
-0.199866	0.859649
-0.189866	0.860829
-0.179866	0.862005
-0.169866	0.863177
-0.159866	0.864346
-0.149866	0.865511
-0.139866	0.866672
-0.129866	0.867829
-0.119866	0.868982
-0.109866	0.870132
-0.099866	0.871277
-0.089866	0.872419
-0.079866	0.873556
-0.069866	0.874690
-0.059866	0.875819
-0.049866	0.876945
-0.039866	0.878066
-0.029866	0.879184
-0.019866	0.880297
-0.009866	0.881406
0.000134	0.882512
0.010134	0.883613
0.020134	0.884709
0.030134	0.885802
0.040134	0.886891
0.050134	0.887975
0.060134	0.889055
0.070134	0.890131
0.080134	0.891202
0.090134	0.892269
0.100134	0.893332
0.110134	0.894391
0.120134	0.895445
0.130134	0.896495
0.140134	0.897541
0.150134	0.898582
0.160134	0.899618
0.170134	0.900651
0.180134	0.901678
0.190134	0.902702
0.200134	0.903721
0.210134	0.904735
0.220134	0.905745
0.230134	0.906750
0.240134	0.907751
0.250134	0.908747
0.260134	0.909739
0.270134	0.910726
0.280134	0.911708
0.290134	0.912686
0.300134	0.913659
0.310134	0.914627
0.320134	0.915591
0.330134	0.916550
0.340134	0.917504
0.350134	0.918453
0.360134	0.919398
0.370134	0.920338
0.380134	0.921273
0.390134	0.922203
0.400133	0.923129
0.410133	0.924049
0.420133	0.924965
0.430133	0.925876
0.440133	0.926782
0.450133	0.927683
0.460133	0.928579
0.470133	0.929470
0.480133	0.930357
0.490133	0.931238
0.500133	0.932114
0.510133	0.932985
0.520133	0.933852
0.530133	0.934713
0.540133	0.935569
0.550133	0.936420
0.560133	0.937266
0.570133	0.938107
0.580133	0.938943
0.590133	0.939773
0.600133	0.940599
0.610133	0.941419
0.620133	0.942235
0.630133	0.943045
0.640133	0.943849
0.650133	0.944649
0.660133	0.945443
0.670133	0.946232
0.680133	0.947016
0.690133	0.947795
0.700133	0.948568
0.710133	0.949336
0.720133	0.950099
0.730133	0.950856
0.740133	0.951608
0.750133	0.952355
0.760133	0.953096
0.770133	0.953832
0.780133	0.954562
0.790133	0.955287
0.800133	0.956007
0.810133	0.956721
0.820133	0.957430
0.830133	0.958133
0.840133	0.958831
0.850133	0.959523
0.860133	0.960210
0.870133	0.960892
0.880133	0.961567
0.890133	0.962238
0.900133	0.962902
0.910133	0.963561
0.920133	0.964215
0.930133	0.964863
0.940133	0.965505
0.950133	0.966142
0.960133	0.966773
0.970133	0.967399
0.980133	0.968019
0.990133	0.968633
1.000133	0.969241
1.010133	0.969844
1.020133	0.970441
1.030133	0.971033
1.040133	0.971619
1.050133	0.972199
1.060133	0.972773
1.070133	0.973341
1.080133	0.973904
1.090133	0.974461
1.100133	0.975012
1.110133	0.975558
1.120133	0.976098
1.130133	0.976631
1.140133	0.977160
1.150133	0.977682
1.160133	0.978198
1.170133	0.978709
1.180133	0.979213
1.190133	0.979712
1.200133	0.980205
1.210133	0.980692
1.220133	0.981173
1.230133	0.981649
1.240133	0.982118
1.250133	0.982582
1.260133	0.983039
1.270133	0.983491
1.280133	0.983936
1.290133	0.984376
1.300133	0.984810
1.310133	0.985238
1.320133	0.985659
1.330133	0.986075
1.340133	0.986485
1.350133	0.986889
1.360133	0.987287
1.370133	0.987679
1.380133	0.988064
1.390133	0.988444
1.400133	0.988818
1.410133	0.989186
1.420133	0.989547
1.430133	0.989903
1.440132	0.990252
1.450132	0.990596
1.460132	0.990933
1.470132	0.991265
1.480132	0.991590
1.490132	0.991909
1.500132	0.992222
1.510132	0.992529
1.520132	0.992830
1.530132	0.993124
1.540132	0.993413
1.550132	0.993696
1.560132	0.993972
1.570132	0.994242
1.580132	0.994506
1.590132	0.994764
1.600132	0.995016
1.610132	0.995261
1.620132	0.995501
1.630132	0.995734
1.640132	0.995961
1.650132	0.996182
1.660132	0.996397
1.670132	0.996605
1.680132	0.996808
1.690132	0.997004
1.700132	0.997194
1.710132	0.997378
1.720132	0.997555
1.730132	0.997727
1.740132	0.997892
1.750132	0.998051
1.760132	0.998204
1.770132	0.998350
1.780132	0.998490
1.790132	0.998625
1.800132	0.998752
1.810132	0.998874
1.820132	0.998990
1.830132	0.999099
1.840132	0.999202
1.850132	0.999298
1.860132	0.999389
1.870132	0.999473
1.880132	0.999551
1.890132	0.999623
1.900132	0.999688
1.910132	0.999748
1.920132	0.999801
1.930132	0.999847
1.940132	0.999888
1.950132	0.999922
1.960132	0.999950
1.970132	0.999972
1.980132	0.999988
1.990132	0.999997
2.000132	1.000000
2.010132	0.999997
2.020132	0.999987
2.030132	0.999972
2.040132	0.999950
2.050132	0.999921
2.060132	0.999887
2.070132	0.999846
2.080132	0.999799
2.090132	0.999746
2.100132	0.999687
2.110132	0.999621
2.120132	0.999549
2.130132	0.999471
2.140132	0.999387
2.150132	0.999296
2.160132	0.999199
2.170132	0.999096
2.180132	0.998987
2.190132	0.998871
2.200132	0.998749
2.210132	0.998621
2.220132	0.998487
2.230132	0.998346
2.240132	0.998200
2.250132	0.998047
2.260132	0.997888
2.270132	0.997722
2.280132	0.997551
2.290132	0.997373
2.300132	0.997189
2.310132	0.996999
2.320132	0.996803
2.330132	0.996600
2.340132	0.996391
2.350132	0.996176
2.360132	0.995955
2.370132	0.995728
2.380132	0.995495
2.390132	0.995255
2.400132	0.995009
2.410132	0.994757
2.420132	0.994499
2.430132	0.994235
2.440132	0.993965
2.450132	0.993688
2.460132	0.993406
2.470132	0.993117
2.480132	0.992822
2.490132	0.992521
2.500132	0.992214
2.510132	0.991901
2.520132	0.991581
2.530132	0.991256
2.540132	0.990924
2.550132	0.990587
2.560132	0.990243
2.570132	0.989894
2.580132	0.989538
2.590132	0.989176
2.600132	0.988808
2.610132	0.988434
2.620131	0.988054
2.630131	0.987668
2.640131	0.987276
2.650131	0.986878
2.660131	0.986474
2.670131	0.986064
2.680131	0.985648
2.690131	0.985226
2.700131	0.984798
2.710131	0.984365
2.720131	0.983925
2.730131	0.983479
2.740131	0.983027
2.750131	0.982569
2.760131	0.982106
2.770131	0.981636
2.780131	0.981161
2.790131	0.980679
2.800131	0.980192
2.810131	0.979699
2.820131	0.979200
2.830131	0.978695
2.840131	0.978185
2.850131	0.977668
2.860131	0.977146
2.870131	0.976617
2.880131	0.976083
2.890131	0.975544
2.900131	0.974998
2.910131	0.974447
2.920131	0.973889
2.930131	0.973326
2.940131	0.972758
2.950131	0.972183
2.960131	0.971603
2.970131	0.971017
2.980131	0.970426
2.990131	0.969828
3.000131	0.969225
3.010131	0.968617
3.020131	0.968002
3.030131	0.967382
3.040131	0.966757
3.050131	0.966125
3.060131	0.965488
3.070131	0.964846
3.080131	0.964198
3.090131	0.963544
3.100131	0.962885
3.110131	0.962220
3.120131	0.961550
3.130131	0.960874
3.140131	0.960192
3.150131	0.959505
3.160131	0.958813
3.170131	0.958115
3.180131	0.957411
3.190131	0.956702
3.200131	0.955988
3.210131	0.955268
3.220131	0.954543
3.230131	0.953812
3.240131	0.953076
3.250131	0.952335
3.260131	0.951588
3.270131	0.950836
3.280131	0.950079
3.290131	0.949316
3.300131	0.948548
3.310131	0.947774
3.320131	0.946996
3.330131	0.946212
3.340131	0.945422
3.350131	0.944628
3.360131	0.943828
3.370131	0.943023
3.380131	0.942213
3.390131	0.941398
3.400131	0.940577
3.410131	0.939752
3.420131	0.938921
3.430131	0.938085
3.440131	0.937244
3.450131	0.936398
3.460131	0.935547
3.470131	0.934690
3.480131	0.933829
3.490131	0.932962
3.500131	0.932091
3.510131	0.931215
3.520131	0.930333
3.530131	0.929447
3.540131	0.928556
3.550131	0.927659
3.560131	0.926758
3.570131	0.925852
3.580131	0.924941
3.590131	0.924025
3.600131	0.923104
3.610131	0.922179
3.620131	0.921248
3.630131	0.920313
3.640131	0.919373
3.650131	0.918428
3.660131	0.917479
3.670130	0.916524
3.680130	0.915565
3.690130	0.914601
3.700130	0.913633
3.710130	0.912660
3.720130	0.911682
3.730130	0.910700
3.740130	0.909712
3.750130	0.908721
3.760130	0.907724
3.770130	0.906724
3.780130	0.905718
3.790130	0.904708
3.800130	0.903694
3.810130	0.902675
3.820130	0.901651
3.830130	0.900623
3.840130	0.899591
3.850130	0.898554
3.860130	0.897513
3.870130	0.896467
3.880130	0.895417
3.890130	0.894363
3.900130	0.893304
3.910130	0.892241
3.920130	0.891174
3.930130	0.890102
3.940130	0.889026
3.950130	0.887946
3.960130	0.886862
3.970130	0.885773
3.980130	0.884681
3.990130	0.883584
4.000130	0.882483
4.010130	0.881377
4.020131	0.880268
4.030131	0.879154
4.040131	0.878037
4.050131	0.876915
4.060132	0.875790
4.070132	0.874660
4.080132	0.873526
4.090132	0.872389
4.100132	0.871247
4.110133	0.870101
4.120133	0.868952
4.130133	0.867798
4.140133	0.866641
4.150134	0.865480
4.160134	0.864315
4.170134	0.863146
4.180134	0.861973
4.190135	0.860797
4.200135	0.859617
4.210135	0.858433
4.220135	0.857245
4.230135	0.856054
4.240136	0.854859
4.250136	0.853660
4.260136	0.852458
4.270136	0.851252
4.280137	0.850042
4.290137	0.848829
4.300137	0.847612
4.310137	0.846392
4.320138	0.845168
4.330138	0.843941
4.340138	0.842710
4.350138	0.841475
4.360138	0.840238
4.370139	0.838997
4.380139	0.837752
4.390139	0.836504
4.400139	0.835253
4.410140	0.833998
4.420140	0.832740
4.430140	0.831479
4.440140	0.830214
4.450140	0.828947
4.460141	0.827675
4.470141	0.826401
4.480141	0.825124
4.490141	0.823843
4.500142	0.822559
4.510142	0.821272
4.520142	0.819982
4.530142	0.818689
4.540143	0.817393
4.550143	0.816094
4.560143	0.814792
4.570143	0.813486
4.580143	0.812178
4.590144	0.810867
4.600144	0.809553
4.610144	0.808236
4.620144	0.806916
4.630145	0.805593
4.640145	0.804267
4.650145	0.802939
4.660145	0.801607
4.670146	0.800273
4.680146	0.798936
4.690146	0.797596
4.700146	0.796254
4.710146	0.794909
4.720147	0.793561
4.730147	0.792210
4.740147	0.790857
4.750147	0.789502
4.760148	0.788143
4.770148	0.786782
4.780148	0.785419
4.790148	0.784053
4.800148	0.782684
4.810149	0.781313
4.820149	0.779940
4.830149	0.778564
4.840149	0.777185
4.850150	0.775804
4.860150	0.774421
4.870150	0.773036
4.880150	0.771648
4.890151	0.770258
4.900151	0.768865
4.910151	0.767470
4.920151	0.766073
4.930151	0.764674
4.940152	0.763272
4.950152	0.761869
4.960152	0.760463
4.970152	0.759055
4.980153	0.757645
4.990153	0.756232
5.000153	0.754818
5.010153	0.753402
5.020154	0.751983
5.030154	0.750563
5.040154	0.749140
5.050154	0.747716
5.060154	0.746289
5.070155	0.744861
5.080155	0.743431
5.090155	0.741998
5.100155	0.740564
5.110156	0.739129
5.120156	0.737691
5.130156	0.736251
5.140156	0.734810
5.150156	0.733367
5.160157	0.731922
5.170157	0.730476
5.180157	0.729028
5.190157	0.727578
5.200158	0.726126
5.210158	0.724673
5.220158	0.723218
5.230158	0.721762
5.240159	0.720304
5.250159	0.718844
5.260159	0.717383
5.270159	0.715921
5.280159	0.714457
5.290160	0.712991
5.300160	0.711524
5.310160	0.710056
5.320160	0.708586
5.330161	0.707115
5.340161	0.705643
5.350161	0.704169
5.360161	0.702694
5.370162	0.701218
5.380162	0.699740
5.390162	0.698261
5.400162	0.696781
5.410162	0.695299
5.420163	0.693817
5.430163	0.692333
5.440163	0.690848
5.450163	0.689362
5.460164	0.687875
5.470164	0.686387
5.480164	0.684898
5.490164	0.683407
5.500165	0.681916
5.510165	0.680424
5.520165	0.678931
5.530165	0.677436
5.540165	0.675941
5.550166	0.674445
5.560166	0.672948
5.570166	0.671450
5.580166	0.669952
5.590167	0.668452
5.600167	0.666952
5.610167	0.665451
5.620167	0.663949
5.630167	0.662446
5.640168	0.660943
5.650168	0.659439
5.660168	0.657934
5.670168	0.656428
5.680169	0.654922
5.690169	0.653416
5.700169	0.651908
5.710169	0.650400
5.720170	0.648892
5.730170	0.647383
5.740170	0.645873
5.750170	0.644363
5.760170	0.642852
5.770171	0.641341
5.780171	0.639830
5.790171	0.638318
5.800171	0.636806
5.810172	0.635293
5.820172	0.633780
5.830172	0.632266
5.840172	0.630753
5.850173	0.629239
5.860173	0.627724
5.870173	0.626210
5.880173	0.624695
5.890173	0.623180
5.900174	0.621664
5.910174	0.620149
5.920174	0.618633
5.930174	0.617117
5.940175	0.615601
5.950175	0.614085
5.960175	0.612569
5.970175	0.611053
5.980175	0.609537
